acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1.022222286625279,-0.3833333574844795,0.0777777813567098,-0.0192422550171613,-0.1640173196792603,0.1273654103279114
1.025000070391787,-0.3819444656012254,0.0472222237439328,-0.0345138870179653,-0.3164281845092773,-0.4663956165313721
1.027777854158295,-0.3388888901561347,0.0111111115138517,-0.0009162978967651,-0.1655444800853729,-0.531147301197052
1.084722226876282,-0.3513888927934928,0.0152777788063884,0.0726929605007171,-0.1252273768186569,-0.9355401396751404
0.8944445251090479,-0.3319444550517932,0.0152777788063884,-0.0693332031369209,0.047036625444889,-1.209513187408447
0.9055555629273648,-0.318055560531181,0.0097222226695887,-0.0363464802503585,0.2742784917354584,-0.9950994849205016
1.011111151559246,-0.2541666797730656,-0.0361111129898289,0.047036625444889,0.5922338366508484,-0.3860668241977692
1.061111162108678,-0.2694444661769319,-0.0222222230277034,0.1417207419872284,0.6197227835655212,-0.3139847218990326
1.066666729641695,-0.2527777878898114,-0.0125000003581147,0.078801617026329,0.5595525503158569,0.1401935666799545
1.022222286625279,-0.2347222420313659,0.0194444453391774,0.0464257597923278,0.5742133259773254,0.2733621895313263
0.9930555570769422,-0.2416666771357075,0.0333333353013029,-0.0106901414692401,0.5852088928222656,0.1762346178293228
0.815277785011279,-0.2375000014859451,0.0486111125881958,-0.0323758572340011,0.6710354685783386,0.399200439453125
0.8416667307931074,-0.2611111148774071,0.0666666706026059,-0.0439822971820831,0.3506366610527039,0.266642689704895
1.113888956424619,-0.3055555578938229,0.0833333367337618,0.0174096599221229,0.1178969889879227,-0.0638354197144508
1.108333388891602,-0.2888889039186315,0.0819444448505077,0.0616973899304866,0.1835650056600571,0.0409279726445674
1.113888956424619,-0.2638888986439154,0.0791666671619817,0.1881465017795563,0.2351831197738648,0.1789835095405579
1.051388918925899,-0.2791666850477817,0.0847222225390336,0.2138028293848038,0.2156354337930679,0.1237002089619637
1.03472221632685,-0.295833339022973,0.0652777787193517,0.1240056455135346,0.3649919927120209,0.0177150927484035
1.036111108210104,-0.2902777958018856,0.0888888921108137,0.058643065392971,0.2730567753314972,-0.1038470938801765
0.9819445192586254,-0.2819444445023609,0.1166666750740559,-0.0326812900602817,-0.0421497002243995,-0.0314595587551593
0.977777843608863,-0.2666666824104236,0.1138888913075477,-0.001527163083665,-0.087353728711605,0.0525344125926494
1.025000070391787,-0.2819444445023609,0.0916666697993397,0.0064140851609408,0.0036651915870606,0.0308486949652433
0.9972222327267044,-0.2791666850477817,0.1180555548013455,0.1178969889879227,-0.0516181141138076,0.1921171247959137
0.968055600426084,-0.2652777905271695,0.0819444448505077,0.0604756586253643,0.0830776765942573,0.2186897546052933
1.005555584026229,-0.2638888986439154,0.0750000036681838,-0.0174096599221229,0.2089159190654755,0.252287358045578
1.015277827209008,-0.2791666850477817,0.1083333359304957,0.0326812900602817,0.0583376325666904,0.2532036304473877
1.001388908376467,-0.295833339022973,0.1041666724366978,-0.0800233483314514,-0.05283984541893,0.0934623852372169
0.9986111246099586,-0.3277777794020308,0.0944444474878657,-0.0952949747443199,-0.0320704244077205,-0.0748309940099716
1.037500000093358,-0.3416666739226429,0.0819444448505077,-0.2104430794715881,0.1188132911920548,-0.3084869384765625
0.9888888814271798,-0.3277777794020308,0.1291666655554495,-0.0455094613134861,-0.1023199260234833,-0.2385428845882416
0.9569444653600512,-0.2888889039186315,0.1208333385678538,0.0897971913218498,-0.145080491900444,-0.104763388633728
0.9111111304603812,-0.270833333748257,0.1027777805534437,0.0488692186772823,-0.1957823038101196,-0.0665843114256858
0.9250000492929225,-0.2625000067606613,0.0916666697993397,0.0537561401724815,-0.2373211532831192,0.0161879286170005
1.068055621524949,-0.2930555552564648,0.0847222225390336,0.0326812900602817,-0.197004035115242,-0.0992656052112579
1.068055621524949,-0.2930555552564648,0.0847222225390336,0.0064140851609408,-0.124921940267086,-0.1783726513385773
0.9833334111418794,-0.2777777931645276,0.0777777813567098,0.0189368221908807,-0.070249505341053,-0.1463022232055664
0.9527777897102888,-0.2694444661769319,0.0722222259796578,0.0455094613134861,-0.0213802829384803,-0.1102611795067787
0.9861111949083876,-0.2541666797730656,0.0583333375370279,0.0006108652451075,-0.0140499006956815,-0.1508837193250656
1.025000070391787,-0.259722222994153,0.0694444482911318,-0.0302378293126821,-0.0418442711234092,-0.1554652005434036
1.013888935325754,-0.2680555742936778,0.0680555564078777,-0.0128281703218817,-0.0699440687894821,-0.0733038261532783
0.968055600426084,-0.2513888960065573,0.0791666671619817,-0.0323758572340011,-0.0314595587551593,0.0497855171561241
0.9930555570769422,-0.2736111175147652,0.0847222225390336,-0.0308486949652433,-0.122173048555851,0.0262672062963247
0.9958333408434504,-0.2888889039186315,0.0777777813567098,-0.0238237436860799,-0.1737911552190781,0.0109955742955207
1.031944529808058,-0.2722222256315111,0.0722222259796578,0.0232128798961639,-0.1432479023933411,0.0641408488154411
1.03472221632685,-0.2680555742936778,0.0236111118719664,0.0977384373545646,0.1340849250555039,0.1090394482016563
1.03472221632685,-0.2680555742936778,0.0236111118719664,0.1463022232055664,0.579405665397644,0.1343903541564941
1.054166702692407,-0.2861111201521233,0.105555564319952,0.2122756689786911,0.59803706407547,0.0861319974064827
1.044444459509629,-0.2902777958018856,0.1333333412052118,0.2351831197738648,0.4159992337226868,0.0699440687894821
1.044444459509629,-0.2902777958018856,0.1333333412052118,-0.0494800843298435,0.0134390350431203,-0.0229074470698833
1.079166659343265,-0.3472222414556594,0.1291666655554495,0.3072652220726013,0.9138544201850892,-0.1490511149168015
0.9847223030251336,-0.2486111122400491,0.1208333385678538,0.0714712366461753,0.2959642112255096,-0.0167987942695617
0.9694444923093384,-0.2750000093980193,0.1305555574387036,-0.0448985956609249,0.2864958047866821,-0.058643065392971
0.9097222385771272,-0.2513888960065573,0.1541666708301656,0.0458148941397666,0.1689042448997498,-0.1731802970170975
0.930555616825939,-0.259722222994153,0.1638888897010154,0.0250454749912023,0.0134390350431203,0.005192354787141
0.9708333841925924,-0.259722222994153,0.1388888965822638,0.0082466807216405,0.0039706239476799,0.0436768643558025
1.002777800259721,-0.2625000067606613,0.1236111101783975,-0.0024434609804302,0.0555887371301651,0.0070249503478407
1.002777800259721,-0.2625000067606613,0.1236111101783975,0.0543670058250427,0.0638354197144508,-0.0039706239476799
0.9972222327267044,-0.2916666876851398,0.1472222235698595,0.0561996027827262,0.041233405470848,-0.0314595587551593
1.022222286625279,-0.2902777958018856,0.1819444477154254,-0.0253509078174829,0.0180205255746841,0.0421497002243995
0.9874999895439256,-0.2458333527854699,0.1569444545966738,0.0516181141138076,-0.0079412478953599,-0.0345138870179653
1.005555584026229,-0.2805555769310358,0.1472222235698595,0.0409279726445674,0.0427605658769607,0.0061086523346602
1.002777800259721,-0.2555555716563197,0.1569444545966738,0.0061086523346602,0.0161879286170005,-0.0268780700862407
0.9958333408434504,-0.259722222994153,0.1430555600760616,0.0030543261673301,0.0204639863222837,-0.0174096599221229
0.9944444489601962,-0.2652777905271695,0.1416666681928075,-0.0030543261673301,0.0342084541916847,0.0143553335219621
0.9708333841925924,-0.2097222367566498,0.1694444450780674,-0.0146607663482427,0.0852157026529312,-0.00335975876078
1.000000016493213,-0.2527777878898114,0.1444444519593157,0.0067195175215601,-0.0311541277915239,-0.0198531206697225
0.9708333841925924,-0.2722222256315111,0.1527777789469114,0.0222965814173221,-0.0226020142436027,-0.0418442711234092
1.002777800259721,-0.2694444661769319,0.1375000046990097,0.0140499006956815,0.0229074470698833,-0.0137444678694009
1.000000016493213,-0.2430555690189616,0.1347222330884659,-0.0177150927484035,0.0464257597923278,0.0372627787292003
0.9833334111418794,-0.2430555690189616,0.1763888923383735,0.0210748501121997,-0.0675006061792373,-0.0216857157647609
1.015277827209008,-0.2930555552564648,0.1527777789469114,0.0827722400426864,-0.0106901414692401,-0.0650571510195732
0.9819445192586254,-0.2680555742936778,0.1486111154531136,0.0024434609804302,-0.1203404515981674,-0.0522289797663688
0.9472222221772724,-0.2569444635395738,0.1694444450780674,0.0693332031369209,-0.2709187269210815,0.0510072484612464
0.9472222221772724,-0.2500000041233032,0.1388888965822638,-0.0216857157647609,-0.3136793076992035,0.1227839142084122
0.9694444923093384,-0.2388888933691993,0.1208333385678538,-0.0635299831628799,-0.1991420686244965,0.0928515195846557
0.9694444923093384,-0.2388888933691993,0.1208333385678538,-0.294437050819397,-0.051312681287527,0.1075122803449631
1.018055610975516,-0.3055555578938229,0.1416666681928075,-0.1206458881497383,0.0861319974064827,0.0274889357388019
0.9833334111418794,-0.2694444661769319,0.1361111128157555,-0.1227839142084122,-0.1481348276138306,0.0329867228865623
1.0125000434425,-0.2750000093980193,0.1111111196970039,-0.0821613743901252,-0.0467311926186084,0.061391957104206
1.033333324443596,-0.2847222282688691,0.1138888913075477,0.0427605658769607,0.0210748501121997,0.0076358155347406
1.038888891976612,-0.2861111201521233,0.1180555548013455,0.1722639948129654,0.1053742542862892,-0.0241291765123605
0.9819445192586254,-0.2791666850477817,0.1250000020616516,0.2079996168613434,0.0058032199740409,-0.0403171069920063
0.9402778600087178,-0.259722222994153,0.1208333385678538,0.1041525229811668,-0.154854342341423,0.0363464802503585
0.991666665193688,-0.2694444661769319,0.1194444466845996,0.1212567538022995,-0.0638354197144508,0.0070249503478407
1.018055610975516,-0.2555555716563197,0.1222222304511079,0.0036651915870606,0.1893682330846787,0.0024434609804302
1.018055610975516,-0.2555555716563197,0.1222222304511079,-0.0149661982432007,0.1096503138542175,-0.0079412478953599
1.018055610975516,-0.2555555716563197,0.1222222304511079,-0.0149661982432007,0.206777885556221,0.047036625444889
0.9861111949083876,-0.2722222256315111,0.1263888939449057,-0.0378736443817615,0.0088575463742017,-0.0054977871477603
0.9972222327267044,-0.2777777931645276,0.1291666655554495,-0.0329867228865623,0.0589484944939613,-0.0293215326964855
0.9874999895439256,-0.2750000093980193,0.1347222330884659,-0.0394008085131645,0.0332921557128429,-0.0146607663482427
0.9833334111418794,-0.2750000093980193,0.1388888965822638,-0.0131336031481623,-0.0048869219608604,-0.0048869219608604
0.9833334111418794,-0.259722222994153,0.1347222330884659,-0.0293215326964855,-0.0308486949652433,0.0137444678694009
0.9958333408434504,-0.2722222256315111,0.1250000020616516,0.0067195175215601,-0.0436768643558025,0.0238237436860799
1.009722259675992,-0.2916666876851398,0.1194444466845996,0.1426370292901993,-0.0195476878434419,0.0054977871477603
0.9986111246099586,-0.2791666850477817,0.1166666750740559,0.1108720451593399,0.0027488935738801,0.0161879286170005
0.9986111246099586,-0.2791666850477817,0.1166666750740559,0.0219911485910415,-0.0009162978967651,0.0177150927484035
0.9805556273753712,-0.2611111148774071,0.1194444466845996,0.0189368221908807,-0.0497855171561241,0.0293215326964855
0.9861111949083876,-0.2680555742936778,0.1263888939449057,0.0284052342176437,-0.0534507073462009,0.0076358155347406
1.015277827209008,-0.2694444661769319,0.1375000046990097,0.1175915598869324,-0.0329867228865623,0.0125227374956011
1.015277827209008,-0.2694444661769319,0.1375000046990097,0.1453859210014343,-0.0485637858510017,0.0421497002243995
0.990277773310434,-0.2611111148774071,0.1083333359304957,0.4028656184673309,0.2730567753314972,-0.1203404515981674
1.055555594575661,-0.2819444445023609,-0.0416666683668809,-0.1514945775270462,0.051312681287527,-0.0497855171561241
0.9569444653600512,-0.236111109602691,0.0958333393711198,-0.0213802829384803,-0.0256563406437635,0.0296269636601209
0.96666670854283,-0.2611111148774071,0.1208333385678538,0.0039706239476799,-0.0109955742955207,0.0045814891345798
1.000000016493213,-0.2722222256315111,0.1166666750740559,-0.0262672062963247,-0.0247400421649217,0.0161879286170005
0.9874999895439256,-0.2638888986439154,0.1277777858281599,0.0003054326225537,-0.0323758572340011,0.0143553335219621
0.9888888814271798,-0.2722222256315111,0.1208333385678538,0.0488692186772823,-0.0308486949652433,0.0164933614432811
0.9972222327267044,-0.2763889012812734,0.1277777858281599,0.0415388382971286,-0.0235183127224445,0.0106901414692401
1.002777800259721,-0.2763889012812734,0.1236111101783975,0.0607810914516449,0.0177150927484035,-0.001527163083665
1.000000016493213,-0.2555555716563197,0.1291666655554495,0.0748309940099716,-0.0134390350431203,0.0253509078174829
0.977777843608863,-0.2569444635395738,0.1263888939449057,0.1487456858158112,-0.0888808965682983,-0.0284052342176437
0.9930555570769422,-0.2569444635395738,0.0875000002275596,0.0161879286170005,-0.1200350224971771,0.0039706239476799
1.0125000434425,-0.2861111201521233,0.1111111196970039,-0.0140499006956815,-0.0555887371301651,0.0177150927484035
1.002777800259721,-0.2750000093980193,0.1152777831908018,-0.0164933614432811,-0.0870482996106147,0.0116064399480819
1.000000016493213,-0.2638888986439154,0.1250000020616516,0.0519235469400882,-0.0439822971820831,0.0027488935738801
1.002777800259721,-0.2736111175147652,0.1263888939449057,0.064446285367012,-0.0094684110954403,-0.0122173046693205
1.0125000434425,-0.2805555769310358,0.1111111196970039,-0.0222965814173221,0.0363464802503585,-0.0183259565383195
1.0125000434425,-0.2791666850477817,0.1222222304511079,0.0045814891345798,0.0852157026529312,-0.0381790772080421
1.026388962275041,-0.2750000093980193,0.1444444519593157,0.0919352173805236,0.239764615893364,-0.0244346093386411
1.023611178508533,-0.2652777905271695,0.1347222330884659,0.0623082555830478,0.2974913716316223,0.0006108652451075
1.045833351392883,-0.259722222994153,0.1388888965822638,-0.0103847095742821,0.299018532037735,-0.0558941699564456
0.9263889411761764,-0.2555555716563197,0.1763888923383735,-0.0143553335219621,0.0308486949652433,-0.0067195175215601
0.9388889681254636,-0.259722222994153,0.1680555653507778,-0.0039706239476799,0.0177150927484035,-0.0030543261673301
0.9861111949083876,-0.2694444661769319,0.1638888897010154,-0.0106901414692401,0.0540615729987621,-0.0158824957907199
0.990277773310434,-0.2750000093980193,0.1583333343239634,0.0003054326225537,0.0525344125926494,-0.0100792767480015
0.9888888814271798,-0.2736111175147652,0.1611111180904717,0.005192354787141,0.0516181141138076,-0.0152716310694813
0.9888888814271798,-0.2722222256315111,0.1500000073363677,0.0085521135479211,0.0519235469400882,-0.0137444678694009
0.9930555570769422,-0.2791666850477817,0.1597222262072175,0.0152716310694813,0.0668897479772567,-0.0271835029125213
0.9888888814271798,-0.2722222256315111,0.1708333369613215,0.0247400421649217,0.0400116741657257,-0.0238237436860799
0.9847223030251336,-0.2638888986439154,0.1666666734675236,0.0143553335219621,0.0317649915814399,-0.0198531206697225
0.990277773310434,-0.2638888986439154,0.1541666708301656,0.0155770638957619,0.0439822971820831,-0.0109955742955207
0.9888888814271798,-0.2694444661769319,0.1611111180904717,0.0167987942695617,0.0433714315295219,-0.0198531206697225
0.9888888814271798,-0.2694444661769319,0.1611111180904717,0.0143553335219621,0.0439822971820831,-0.0204639863222837
0.9833334111418794,-0.2652777905271695,0.1583333343239634,0.0134390350431203,0.0256563406437635,-0.0167987942695617
0.9861111949083876,-0.2680555742936778,0.1500000073363677,0.0232128798961639,0.0262672062963247,-0.0122173046693205
0.9861111949083876,-0.2680555742936778,0.1500000073363677,0.0207694191485643,0.0229074470698833,0.0048869219608604
0.9888888814271798,-0.2722222256315111,0.1541666708301656,0.0329867228865623,0.0204639863222837,-0.0085521135479211
0.9930555570769422,-0.270833333748257,0.1583333343239634,0.0415388382971286,0.0076358155347406,-0.0039706239476799
0.9861111949083876,-0.2694444661769319,0.1500000073363677,0.0461203269660472,-0.0045814891345798,0.0048869219608604
0.9847223030251336,-0.2652777905271695,0.1416666681928075,0.0436768643558025,-0.0167987942695617,0.0109955742955207
